# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYSE_05_VMV
# sample_count: 43200
# sample_rate_hz: 0.5
# start_time: 2021-12-24T00:00:01.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: -0.1
# azimuth_deg: 15.0
# dip_deg: -29.2
# instrument: VBB Pos SCI mode
# scale_factor: 1.45771E10
# scale_frequency_hz: 0.005
# scale_units: m/s**2
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T01:38:41.810000Z, -563185
2021-12-24T01:38:43.810000Z, -563634
2021-12-24T01:38:45.810000Z, -564081
2021-12-24T01:38:47.810000Z, -564531
2021-12-24T01:38:49.810000Z, -564981
2021-12-24T01:38:51.810000Z, -565434
2021-12-24T01:38:53.810000Z, -565877
2021-12-24T01:38:55.810000Z, -566328
2021-12-24T01:38:57.810000Z, -566784
2021-12-24T01:38:59.810000Z, -567231
2021-12-24T01:39:01.810000Z, -567680
2021-12-24T01:39:03.810000Z, -568128
2021-12-24T01:39:05.810000Z, -568578
2021-12-24T01:39:07.810000Z, -569026
2021-12-24T01:39:09.810000Z, -569473
2021-12-24T01:39:11.810000Z, -569919
2021-12-24T01:39:13.810000Z, -570367
2021-12-24T01:39:15.810000Z, -570819
2021-12-24T01:39:17.810000Z, -571270
2021-12-24T01:39:19.810000Z, -571719
2021-12-24T01:39:21.810000Z, -572168
2021-12-24T01:39:23.810000Z, -572623
2021-12-24T01:39:25.810000Z, -573078
2021-12-24T01:39:27.810000Z, -573531
2021-12-24T01:39:29.810000Z, -573978
2021-12-24T01:39:31.810000Z, -574427
2021-12-24T01:39:33.810000Z, -574879
2021-12-24T01:39:35.810000Z, -575332
2021-12-24T01:39:37.810000Z, -575785
2021-12-24T01:39:39.810000Z, -576232
2021-12-24T01:39:41.810000Z, -576685
2021-12-24T01:39:43.810000Z, -577138
2021-12-24T01:39:45.810000Z, -577586
2021-12-24T01:39:47.810000Z, -578041
2021-12-24T01:39:49.810000Z, -578491
2021-12-24T01:39:51.810000Z, -578940
2021-12-24T01:39:53.810000Z, -579390
2021-12-24T01:39:55.810000Z, -579839
2021-12-24T01:39:57.810000Z, -580291
2021-12-24T01:39:59.810000Z, -580744
2021-12-24T01:40:01.810000Z, -581196
2021-12-24T01:40:03.810000Z, -581647
2021-12-24T01:40:05.810000Z, -582092
2021-12-24T01:40:07.810000Z, -582536
2021-12-24T01:40:09.810000Z, -582983
2021-12-24T01:40:11.810000Z, -583428
2021-12-24T01:40:13.810000Z, -583875
2021-12-24T01:40:15.810000Z, -584319
2021-12-24T01:40:17.810000Z, -584759
2021-12-24T01:40:19.810000Z, -585205
2021-12-24T01:40:21.810000Z, -585651
2021-12-24T01:40:23.810000Z, -586099
2021-12-24T01:40:25.810000Z, -586547
2021-12-24T01:40:27.810000Z, -586997
2021-12-24T01:40:29.810000Z, -587449
2021-12-24T01:40:31.810000Z, -587893
2021-12-24T01:40:33.810000Z, -588338
2021-12-24T01:40:35.810000Z, -588786
2021-12-24T01:40:37.810000Z, -589231
2021-12-24T01:40:39.810000Z, -589676
2021-12-24T01:40:41.810000Z, -590127
2021-12-24T01:40:43.810000Z, -590575
2021-12-24T01:40:45.810000Z, -591019
2021-12-24T01:40:47.810000Z, -591468
2021-12-24T01:40:49.810000Z, -591914
2021-12-24T01:40:51.810000Z, -592357
2021-12-24T01:40:53.810000Z, -592805
2021-12-24T01:40:55.810000Z, -593246
2021-12-24T01:40:57.810000Z, -593686
2021-12-24T01:40:59.810000Z, -594133
2021-12-24T01:41:01.810000Z, -594577
2021-12-24T01:41:03.810000Z, -595017
2021-12-24T01:41:05.810000Z, -595461
2021-12-24T01:41:07.810000Z, -595903
2021-12-24T01:41:09.810000Z, -596345
2021-12-24T01:41:11.810000Z, -596789
2021-12-24T01:41:13.810000Z, -597232
2021-12-24T01:41:15.810000Z, -597677
2021-12-24T01:41:17.810000Z, -598124
2021-12-24T01:41:19.810000Z, -598568
2021-12-24T01:41:21.810000Z, -599011
2021-12-24T01:41:23.810000Z, -599462
2021-12-24T01:41:25.810000Z, -599906
2021-12-24T01:41:27.810000Z, -600345
2021-12-24T01:41:29.810000Z, -600788
2021-12-24T01:41:31.810000Z, -601225
2021-12-24T01:41:33.810000Z, -601668
2021-12-24T01:41:35.810000Z, -602112
2021-12-24T01:41:37.810000Z, -602554
2021-12-24T01:41:39.810000Z, -603001
2021-12-24T01:41:41.810000Z, -603442
2021-12-24T01:41:43.810000Z, -603882
2021-12-24T01:41:45.810000Z, -604327
2021-12-24T01:41:47.810000Z, -604769
2021-12-24T01:41:49.810000Z, -605209
2021-12-24T01:41:51.810000Z, -605650
2021-12-24T01:41:53.810000Z, -606091
2021-12-24T01:41:55.810000Z, -606533
2021-12-24T01:41:57.810000Z, -606973
2021-12-24T01:41:59.810000Z, -607408
2021-12-24T01:42:01.810000Z, -607848
2021-12-24T01:42:03.810000Z, -608291
2021-12-24T01:42:05.810000Z, -608729
2021-12-24T01:42:07.810000Z, -609168
2021-12-24T01:42:09.810000Z, -609608
2021-12-24T01:42:11.810000Z, -610049
2021-12-24T01:42:13.810000Z, -610491
2021-12-24T01:42:15.810000Z, -610931
2021-12-24T01:42:17.810000Z, -611374
2021-12-24T01:42:19.810000Z, -611815
2021-12-24T01:42:21.810000Z, -612254
2021-12-24T01:42:23.810000Z, -612697
2021-12-24T01:42:25.810000Z, -613136
2021-12-24T01:42:27.810000Z, -613574
2021-12-24T01:42:29.810000Z, -614018
2021-12-24T01:42:31.810000Z, -614458
2021-12-24T01:42:33.810000Z, -614897
2021-12-24T01:42:35.810000Z, -615341
2021-12-24T01:42:37.810000Z, -615784
2021-12-24T01:42:39.810000Z, -616226
2021-12-24T01:42:41.810000Z, -616666
2021-12-24T01:42:43.810000Z, -617104
2021-12-24T01:42:45.810000Z, -617546
2021-12-24T01:42:47.810000Z, -617983
2021-12-24T01:42:49.810000Z, -618421
2021-12-24T01:42:51.810000Z, -618864
2021-12-24T01:42:53.810000Z, -619304
2021-12-24T01:42:55.810000Z, -619751
2021-12-24T01:42:57.810000Z, -620194
2021-12-24T01:42:59.810000Z, -620633
2021-12-24T01:43:01.810000Z, -621074
2021-12-24T01:43:03.810000Z, -621513
2021-12-24T01:43:05.810000Z, -621953
2021-12-24T01:43:07.810000Z, -622392
2021-12-24T01:43:09.810000Z, -622832
2021-12-24T01:43:11.810000Z, -623273
2021-12-24T01:43:13.810000Z, -623708
2021-12-24T01:43:15.810000Z, -624146
2021-12-24T01:43:17.810000Z, -624590
2021-12-24T01:43:19.810000Z, -625025
2021-12-24T01:43:21.810000Z, -625446
2021-12-24T01:43:23.810000Z, -625869
2021-12-24T01:43:25.810000Z, -626301
2021-12-24T01:43:27.810000Z, -626734
2021-12-24T01:43:29.810000Z, -627177
2021-12-24T01:43:31.810000Z, -627618
2021-12-24T01:43:33.810000Z, -628052
2021-12-24T01:43:35.810000Z, -628493
2021-12-24T01:43:37.810000Z, -628929
2021-12-24T01:43:39.810000Z, -629372
2021-12-24T01:43:41.810000Z, -629819
2021-12-24T01:43:43.810000Z, -630257
2021-12-24T01:43:45.810000Z, -630698
2021-12-24T01:43:47.810000Z, -631133
2021-12-24T01:43:49.810000Z, -631570
2021-12-24T01:43:51.810000Z, -632009
2021-12-24T01:43:53.810000Z, -632442
2021-12-24T01:43:55.810000Z, -632886
2021-12-24T01:43:57.810000Z, -633329
2021-12-24T01:43:59.810000Z, -633768
2021-12-24T01:44:01.810000Z, -634211
2021-12-24T01:44:03.810000Z, -634644
2021-12-24T01:44:05.810000Z, -635081
2021-12-24T01:44:07.810000Z, -635522
2021-12-24T01:44:09.810000Z, -635959
2021-12-24T01:44:11.810000Z, -636397
2021-12-24T01:44:13.810000Z, -636840
2021-12-24T01:44:15.810000Z, -637277
2021-12-24T01:44:17.810000Z, -637712
2021-12-24T01:44:19.810000Z, -638156
2021-12-24T01:44:21.810000Z, -638597
2021-12-24T01:44:23.810000Z, -639043
2021-12-24T01:44:25.810000Z, -639479
2021-12-24T01:44:27.810000Z, -639904
2021-12-24T01:44:29.810000Z, -640344
2021-12-24T01:44:31.810000Z, -640779
2021-12-24T01:44:33.810000Z, -641217
2021-12-24T01:44:35.810000Z, -641658
2021-12-24T01:44:37.810000Z, -642096
2021-12-24T01:44:39.810000Z, -642538
2021-12-24T01:44:41.810000Z, -642965
2021-12-24T01:44:43.810000Z, -643396
2021-12-24T01:44:45.810000Z, -643829
2021-12-24T01:44:47.810000Z, -644261
2021-12-24T01:44:49.810000Z, -644696
2021-12-24T01:44:51.810000Z, -645121
2021-12-24T01:44:53.810000Z, -645558
2021-12-24T01:44:55.810000Z, -645996
2021-12-24T01:44:57.810000Z, -646428
2021-12-24T01:44:59.810000Z, -646863
2021-12-24T01:45:01.810000Z, -647292
2021-12-24T01:45:03.810000Z, -647726
2021-12-24T01:45:05.810000Z, -648162
2021-12-24T01:45:07.810000Z, -648598
2021-12-24T01:45:09.810000Z, -649034
2021-12-24T01:45:11.810000Z, -649464
2021-12-24T01:45:13.810000Z, -649898
2021-12-24T01:45:15.810000Z, -650333
2021-12-24T01:45:17.810000Z, -650768
2021-12-24T01:45:19.810000Z, -651201
2021-12-24T01:45:21.810000Z, -651638
2021-12-24T01:45:23.810000Z, -652071
2021-12-24T01:45:25.810000Z, -652504
2021-12-24T01:45:27.810000Z, -652939
2021-12-24T01:45:29.810000Z, -653369
2021-12-24T01:45:31.810000Z, -653807
2021-12-24T01:45:33.810000Z, -654240
2021-12-24T01:45:35.810000Z, -654673
2021-12-24T01:45:37.810000Z, -655107
2021-12-24T01:45:39.810000Z, -655537
2021-12-24T01:45:41.810000Z, -655977
2021-12-24T01:45:43.810000Z, -656408
2021-12-24T01:45:45.810000Z, -656840
2021-12-24T01:45:47.810000Z, -657278
2021-12-24T01:45:49.810000Z, -657710
2021-12-24T01:45:51.810000Z, -658142
2021-12-24T01:45:53.810000Z, -658576
2021-12-24T01:45:55.810000Z, -659008
2021-12-24T01:45:57.810000Z, -659440
2021-12-24T01:45:59.810000Z, -659873
2021-12-24T01:46:01.810000Z, -660307
2021-12-24T01:46:03.810000Z, -660737
2021-12-24T01:46:05.810000Z, -661159
2021-12-24T01:46:07.810000Z, -661590
2021-12-24T01:46:09.810000Z, -662022
2021-12-24T01:46:11.810000Z, -662453
2021-12-24T01:46:13.810000Z, -662889
2021-12-24T01:46:15.810000Z, -663317
2021-12-24T01:46:17.810000Z, -663746
2021-12-24T01:46:19.810000Z, -664178
2021-12-24T01:46:21.810000Z, -664610
2021-12-24T01:46:23.810000Z, -665040
2021-12-24T01:46:25.810000Z, -665471
2021-12-24T01:46:27.810000Z, -665901
2021-12-24T01:46:29.810000Z, -666328
2021-12-24T01:46:31.810000Z, -666763
2021-12-24T01:46:33.810000Z, -667195
2021-12-24T01:46:35.810000Z, -667626
2021-12-24T01:46:37.810000Z, -668056
2021-12-24T01:46:39.810000Z, -668479
2021-12-24T01:46:41.810000Z, -668910
2021-12-24T01:46:43.810000Z, -669338
2021-12-24T01:46:45.810000Z, -669768
2021-12-24T01:46:47.810000Z, -670201
2021-12-24T01:46:49.810000Z, -670630
2021-12-24T01:46:51.810000Z, -671065
2021-12-24T01:46:53.810000Z, -671494
2021-12-24T01:46:55.810000Z, -671920
2021-12-24T01:46:57.810000Z, -672351
2021-12-24T01:46:59.810000Z, -672780
2021-12-24T01:47:01.810000Z, -673207
2021-12-24T01:47:03.810000Z, -673636
2021-12-24T01:47:05.810000Z, -674070
2021-12-24T01:47:07.810000Z, -674502
2021-12-24T01:47:09.810000Z, -674933
2021-12-24T01:47:11.810000Z, -675366
2021-12-24T01:47:13.810000Z, -675787
2021-12-24T01:47:15.810000Z, -676212
2021-12-24T01:47:17.810000Z, -676640
2021-12-24T01:47:19.810000Z, -677065
2021-12-24T01:47:21.810000Z, -677495
2021-12-24T01:47:23.810000Z, -677924
2021-12-24T01:47:25.810000Z, -678350
2021-12-24T01:47:27.810000Z, -678781
2021-12-24T01:47:29.810000Z, -679211
2021-12-24T01:47:31.810000Z, -679636
2021-12-24T01:47:33.810000Z, -680064
2021-12-24T01:47:35.810000Z, -680494
2021-12-24T01:47:37.810000Z, -680918
2021-12-24T01:47:39.810000Z, -681346
2021-12-24T01:47:41.810000Z, -681772
2021-12-24T01:47:43.810000Z, -682195
2021-12-24T01:47:45.810000Z, -682625
2021-12-24T01:47:47.810000Z, -683052
2021-12-24T01:47:49.810000Z, -683475
2021-12-24T01:47:51.810000Z, -683901
2021-12-24T01:47:53.810000Z, -684325
2021-12-24T01:47:55.810000Z, -684752
2021-12-24T01:47:57.810000Z, -685183
2021-12-24T01:47:59.810000Z, -685608
2021-12-24T01:48:01.810000Z, -686034
2021-12-24T01:48:03.810000Z, -686463
2021-12-24T01:48:05.810000Z, -686886
2021-12-24T01:48:07.810000Z, -687313
2021-12-24T01:48:09.810000Z, -687739
2021-12-24T01:48:11.810000Z, -688162
2021-12-24T01:48:13.810000Z, -688596
2021-12-24T01:48:15.810000Z, -689030
2021-12-24T01:48:17.810000Z, -689468
2021-12-24T01:48:19.810000Z, -689902
2021-12-24T01:48:21.810000Z, -690331
2021-12-24T01:48:23.810000Z, -690761
2021-12-24T01:48:25.810000Z, -691180
2021-12-24T01:48:27.810000Z, -691608
2021-12-24T01:48:29.810000Z, -692031
2021-12-24T01:48:31.810000Z, -692456
2021-12-24T01:48:33.810000Z, -692885
2021-12-24T01:48:35.810000Z, -693305
2021-12-24T01:48:37.810000Z, -693732
2021-12-24T01:48:39.810000Z, -694160
2021-12-24T01:48:41.810000Z, -694587
2021-12-24T01:48:43.810000Z, -695011
2021-12-24T01:48:45.810000Z, -695434
2021-12-24T01:48:47.810000Z, -695865
2021-12-24T01:48:49.810000Z, -696286
2021-12-24T01:48:51.810000Z, -696713
2021-12-24T01:48:53.810000Z, -697147
2021-12-24T01:48:55.810000Z, -697568
2021-12-24T01:48:57.810000Z, -697994
2021-12-24T01:48:59.810000Z, -698422
2021-12-24T01:49:01.810000Z, -698847
2021-12-24T01:49:03.810000Z, -699276
2021-12-24T01:49:05.810000Z, -699701
2021-12-24T01:49:07.810000Z, -700124
2021-12-24T01:49:09.810000Z, -700550
2021-12-24T01:49:11.810000Z, -700973
2021-12-24T01:49:13.810000Z, -701391
2021-12-24T01:49:15.810000Z, -701809
2021-12-24T01:49:17.810000Z, -702235
2021-12-24T01:49:19.810000Z, -702664
2021-12-24T01:49:21.810000Z, -703083
2021-12-24T01:49:23.810000Z, -703506
2021-12-24T01:49:25.810000Z, -703931
2021-12-24T01:49:27.810000Z, -704352
2021-12-24T01:49:29.810000Z, -704775
2021-12-24T01:49:31.810000Z, -705197
2021-12-24T01:49:33.810000Z, -705619
2021-12-24T01:49:35.810000Z, -706041
2021-12-24T01:49:37.810000Z, -706463
2021-12-24T01:49:39.810000Z, -706887
2021-12-24T01:49:41.810000Z, -707312
2021-12-24T01:49:43.810000Z, -707737
2021-12-24T01:49:45.810000Z, -708163
2021-12-24T01:49:47.810000Z, -708585
2021-12-24T01:49:49.810000Z, -709005
2021-12-24T01:49:51.810000Z, -709429
2021-12-24T01:49:53.810000Z, -709853
2021-12-24T01:49:55.810000Z, -710278
2021-12-24T01:49:57.810000Z, -710702
2021-12-24T01:49:59.810000Z, -711128
2021-12-24T01:50:01.810000Z, -711559
2021-12-24T01:50:03.810000Z, -711978
2021-12-24T01:50:05.810000Z, -712397
2021-12-24T01:50:07.810000Z, -712821
2021-12-24T01:50:09.810000Z, -713238
2021-12-24T01:50:11.810000Z, -713659
2021-12-24T01:50:13.810000Z, -714083
2021-12-24T01:50:15.810000Z, -714499
2021-12-24T01:50:17.810000Z, -714923
2021-12-24T01:50:19.810000Z, -715344
2021-12-24T01:50:21.810000Z, -715757
2021-12-24T01:50:23.810000Z, -716181
2021-12-24T01:50:25.810000Z, -716598
2021-12-24T01:50:27.810000Z, -717014
2021-12-24T01:50:29.810000Z, -717433
2021-12-24T01:50:31.810000Z, -717850
2021-12-24T01:50:33.810000Z, -718275
2021-12-24T01:50:35.810000Z, -718696
2021-12-24T01:50:37.810000Z, -719115
2021-12-24T01:50:39.810000Z, -719536
2021-12-24T01:50:41.810000Z, -719957
2021-12-24T01:50:43.810000Z, -720376
2021-12-24T01:50:45.810000Z, -720791
2021-12-24T01:50:47.810000Z, -721214
2021-12-24T01:50:49.810000Z, -721634
2021-12-24T01:50:51.810000Z, -722055
2021-12-24T01:50:53.810000Z, -722480
2021-12-24T01:50:55.810000Z, -722897
2021-12-24T01:50:57.810000Z, -723319
2021-12-24T01:50:59.810000Z, -723741
2021-12-24T01:51:01.810000Z, -724158
2021-12-24T01:51:03.810000Z, -724579
2021-12-24T01:51:05.810000Z, -724999
2021-12-24T01:51:07.810000Z, -725418
2021-12-24T01:51:09.810000Z, -725838
2021-12-24T01:51:11.810000Z, -726253
2021-12-24T01:51:13.810000Z, -726675
2021-12-24T01:51:15.810000Z, -727101
2021-12-24T01:51:17.810000Z, -727520
2021-12-24T01:51:19.810000Z, -727943
2021-12-24T01:51:21.810000Z, -728360
2021-12-24T01:51:23.810000Z, -728773
2021-12-24T01:51:25.810000Z, -729190
2021-12-24T01:51:27.810000Z, -729606
2021-12-24T01:51:29.810000Z, -730027
2021-12-24T01:51:31.810000Z, -730448
2021-12-24T01:51:33.810000Z, -730866
2021-12-24T01:51:35.810000Z, -731282
2021-12-24T01:51:37.810000Z, -731692
2021-12-24T01:51:39.810000Z, -732112
2021-12-24T01:51:41.810000Z, -732535
2021-12-24T01:51:43.810000Z, -732950
2021-12-24T01:51:45.810000Z, -733363
2021-12-24T01:51:47.810000Z, -733780
2021-12-24T01:51:49.810000Z, -734197
2021-12-24T01:51:51.810000Z, -734607
2021-12-24T01:51:53.810000Z, -735023
2021-12-24T01:51:55.810000Z, -735444
2021-12-24T01:51:57.810000Z, -735858
2021-12-24T01:51:59.810000Z, -736274
2021-12-24T01:52:01.810000Z, -736695
2021-12-24T01:52:03.810000Z, -737106
2021-12-24T01:52:05.810000Z, -737520
2021-12-24T01:52:07.810000Z, -737936
2021-12-24T01:52:09.810000Z, -738345
2021-12-24T01:52:11.810000Z, -738763
2021-12-24T01:52:13.810000Z, -739175
2021-12-24T01:52:15.810000Z, -739589
2021-12-24T01:52:17.810000Z, -740008
2021-12-24T01:52:19.810000Z, -740421
2021-12-24T01:52:21.810000Z, -740840
2021-12-24T01:52:23.810000Z, -741252
2021-12-24T01:52:25.810000Z, -741667
2021-12-24T01:52:27.810000Z, -742081
2021-12-24T01:52:29.810000Z, -742484
2021-12-24T01:52:31.810000Z, -742896
2021-12-24T01:52:33.810000Z, -743309
2021-12-24T01:52:35.810000Z, -743723
2021-12-24T01:52:37.810000Z, -744138
2021-12-24T01:52:39.810000Z, -744544
2021-12-24T01:52:41.810000Z, -744959
2021-12-24T01:52:43.810000Z, -745375
2021-12-24T01:52:45.810000Z, -745786
2021-12-24T01:52:47.810000Z, -746198
2021-12-24T01:52:49.810000Z, -746609
2021-12-24T01:52:51.810000Z, -747024
2021-12-24T01:52:53.810000Z, -747436
2021-12-24T01:52:55.810000Z, -747847
2021-12-24T01:52:57.810000Z, -748264
2021-12-24T01:52:59.810000Z, -748674
2021-12-24T01:53:01.810000Z, -749086
2021-12-24T01:53:03.810000Z, -749504
2021-12-24T01:53:05.810000Z, -749919
2021-12-24T01:53:07.810000Z, -750333
2021-12-24T01:53:09.810000Z, -750741
2021-12-24T01:53:11.810000Z, -751152
2021-12-24T01:53:13.810000Z, -751565
2021-12-24T01:53:15.810000Z, -751971
2021-12-24T01:53:17.810000Z, -752386
2021-12-24T01:53:19.810000Z, -752805
2021-12-24T01:53:21.810000Z, -753218
2021-12-24T01:53:23.810000Z, -753631
2021-12-24T01:53:25.810000Z, -754049
2021-12-24T01:53:27.810000Z, -754461
2021-12-24T01:53:29.810000Z, -754873
2021-12-24T01:53:31.810000Z, -755292
2021-12-24T01:53:33.810000Z, -755705
2021-12-24T01:53:35.810000Z, -756116
2021-12-24T01:53:37.810000Z, -756532
2021-12-24T01:53:39.810000Z, -756938
2021-12-24T01:53:41.810000Z, -757339
2021-12-24T01:53:43.810000Z, -757743
2021-12-24T01:53:45.810000Z, -758147
2021-12-24T01:53:47.810000Z, -758550
2021-12-24T01:53:49.810000Z, -758959
2021-12-24T01:53:51.810000Z, -759370
2021-12-24T01:53:53.810000Z, -759779
2021-12-24T01:53:55.810000Z, -760185
2021-12-24T01:53:57.810000Z, -760592
2021-12-24T01:53:59.810000Z, -761005
2021-12-24T01:54:01.810000Z, -761414
2021-12-24T01:54:03.810000Z, -761819
2021-12-24T01:54:05.810000Z, -762229
2021-12-24T01:54:07.810000Z, -762643
2021-12-24T01:54:09.810000Z, -763056
2021-12-24T01:54:11.810000Z, -763461
2021-12-24T01:54:13.810000Z, -763876
2021-12-24T01:54:15.810000Z, -764290
2021-12-24T01:54:17.810000Z, -764698
2021-12-24T01:54:19.810000Z, -765111
2021-12-24T01:54:21.810000Z, -765518
2021-12-24T01:54:23.810000Z, -765930
2021-12-24T01:54:25.810000Z, -766338
2021-12-24T01:54:27.810000Z, -766744
2021-12-24T01:54:29.810000Z, -767153
2021-12-24T01:54:31.810000Z, -767558
2021-12-24T01:54:33.810000Z, -767971
2021-12-24T01:54:35.810000Z, -768380
2021-12-24T01:54:37.810000Z, -768786
2021-12-24T01:54:39.810000Z, -769198
2021-12-24T01:54:41.810000Z, -769605
2021-12-24T01:54:43.810000Z, -770013
2021-12-24T01:54:45.810000Z, -770424
2021-12-24T01:54:47.810000Z, -770837
2021-12-24T01:54:49.810000Z, -771244
2021-12-24T01:54:51.810000Z, -771649
2021-12-24T01:54:53.810000Z, -772059
2021-12-24T01:54:55.810000Z, -772465
2021-12-24T01:54:57.810000Z, -772869
2021-12-24T01:54:59.810000Z, -773278
2021-12-24T01:55:01.810000Z, -773691
2021-12-24T01:55:03.810000Z, -774100
2021-12-24T01:55:05.810000Z, -774506
2021-12-24T01:55:07.810000Z, -774910
2021-12-24T01:55:09.810000Z, -775314
2021-12-24T01:55:11.810000Z, -775719
2021-12-24T01:55:13.810000Z, -776122
2021-12-24T01:55:15.810000Z, -776529
2021-12-24T01:55:17.810000Z, -776940
2021-12-24T01:55:19.810000Z, -777346
2021-12-24T01:55:21.810000Z, -777754
2021-12-24T01:55:23.810000Z, -778164
2021-12-24T01:55:25.810000Z, -778571
2021-12-24T01:55:27.810000Z, -778977
2021-12-24T01:55:29.810000Z, -779383
2021-12-24T01:55:31.810000Z, -779789
2021-12-24T01:55:33.810000Z, -780197
2021-12-24T01:55:35.810000Z, -780605
2021-12-24T01:55:37.810000Z, -781015
2021-12-24T01:55:39.810000Z, -781430
2021-12-24T01:55:41.810000Z, -781842
2021-12-24T01:55:43.810000Z, -782257
2021-12-24T01:55:45.810000Z, -782667
2021-12-24T01:55:47.810000Z, -783107
2021-12-24T01:55:49.810000Z, -783646
2021-12-24T01:55:51.810000Z, -784216
2021-12-24T01:55:53.810000Z, -784735
2021-12-24T01:55:55.810000Z, -785209
2021-12-24T01:55:57.810000Z, -785636
2021-12-24T01:55:59.810000Z, -786038
2021-12-24T01:56:01.810000Z, -786443
2021-12-24T01:56:03.810000Z, -786844
2021-12-24T01:56:05.810000Z, -787247
2021-12-24T01:56:07.810000Z, -787654
2021-12-24T01:56:09.810000Z, -788063
2021-12-24T01:56:11.810000Z, -788469
2021-12-24T01:56:13.810000Z, -788878
2021-12-24T01:56:15.810000Z, -789287
2021-12-24T01:56:17.810000Z, -789694
2021-12-24T01:56:19.810000Z, -790102
2021-12-24T01:56:21.810000Z, -790508
2021-12-24T01:56:23.810000Z, -790916
2021-12-24T01:56:25.810000Z, -791324
2021-12-24T01:56:27.810000Z, -791728
2021-12-24T01:56:29.810000Z, -792131
2021-12-24T01:56:31.810000Z, -792538
2021-12-24T01:56:33.810000Z, -792939
2021-12-24T01:56:35.810000Z, -793341
2021-12-24T01:56:37.810000Z, -793748
2021-12-24T01:56:39.810000Z, -794155
2021-12-24T01:56:41.810000Z, -794563
2021-12-24T01:56:43.810000Z, -794964
2021-12-24T01:56:45.810000Z, -795371
2021-12-24T01:56:47.810000Z, -795781
2021-12-24T01:56:49.810000Z, -796186
2021-12-24T01:56:51.810000Z, -796594
2021-12-24T01:56:53.810000Z, -796996
2021-12-24T01:56:55.810000Z, -797400
2021-12-24T01:56:57.810000Z, -797805
2021-12-24T01:56:59.810000Z, -798205
2021-12-24T01:57:01.810000Z, -798610
2021-12-24T01:57:03.810000Z, -799016
2021-12-24T01:57:05.810000Z, -799421
2021-12-24T01:57:07.810000Z, -799823
2021-12-24T01:57:09.810000Z, -800226
2021-12-24T01:57:11.810000Z, -800634
2021-12-24T01:57:13.810000Z, -801036
2021-12-24T01:57:15.810000Z, -801438
2021-12-24T01:57:17.810000Z, -801848
2021-12-24T01:57:19.810000Z, -802250
2021-12-24T01:57:21.810000Z, -802652
2021-12-24T01:57:23.810000Z, -803058
2021-12-24T01:57:25.810000Z, -803455
2021-12-24T01:57:27.810000Z, -803857
2021-12-24T01:57:29.810000Z, -804258
2021-12-24T01:57:31.810000Z, -804654
2021-12-24T01:57:33.810000Z, -805057
2021-12-24T01:57:35.810000Z, -805453
2021-12-24T01:57:37.810000Z, -805851
2021-12-24T01:57:39.810000Z, -806258
2021-12-24T01:57:41.810000Z, -806659
2021-12-24T01:57:43.810000Z, -807064
2021-12-24T01:57:45.810000Z, -807466
2021-12-24T01:57:47.810000Z, -807860
2021-12-24T01:57:49.810000Z, -808265
2021-12-24T01:57:51.810000Z, -808661
2021-12-24T01:57:53.810000Z, -809057
2021-12-24T01:57:55.810000Z, -809463
2021-12-24T01:57:57.810000Z, -809858
2021-12-24T01:57:59.810000Z, -810256
2021-12-24T01:58:01.810000Z, -810660
2021-12-24T01:58:03.810000Z, -811057
2021-12-24T01:58:05.810000Z, -811461
2021-12-24T01:58:07.810000Z, -811866
2021-12-24T01:58:09.810000Z, -812265
2021-12-24T01:58:11.810000Z, -812665
2021-12-24T01:58:13.810000Z, -813063
2021-12-24T01:58:15.810000Z, -813468
2021-12-24T01:58:17.810000Z, -813872
2021-12-24T01:58:19.810000Z, -814267
2021-12-24T01:58:21.810000Z, -814673
2021-12-24T01:58:23.810000Z, -815077
2021-12-24T01:58:25.810000Z, -815475
2021-12-24T01:58:27.810000Z, -815878
2021-12-24T01:58:29.810000Z, -816279
2021-12-24T01:58:31.810000Z, -816678
2021-12-24T01:58:33.810000Z, -817075
2021-12-24T01:58:35.810000Z, -817473
2021-12-24T01:58:37.810000Z, -817876
2021-12-24T01:58:39.810000Z, -818271
2021-12-24T01:58:41.810000Z, -818667
2021-12-24T01:58:43.810000Z, -819066
2021-12-24T01:58:45.810000Z, -819469
2021-12-24T01:58:47.810000Z, -819872
2021-12-24T01:58:49.810000Z, -820267
2021-12-24T01:58:51.810000Z, -820670
2021-12-24T01:58:53.810000Z, -821071
2021-12-24T01:58:55.810000Z, -821467
2021-12-24T01:58:57.810000Z, -821863
2021-12-24T01:58:59.810000Z, -822256
2021-12-24T01:59:01.810000Z, -822660
2021-12-24T01:59:03.810000Z, -823057
2021-12-24T01:59:05.810000Z, -823451
2021-12-24T01:59:07.810000Z, -823850
2021-12-24T01:59:09.810000Z, -824246
2021-12-24T01:59:11.810000Z, -824649
2021-12-24T01:59:13.810000Z, -825047
2021-12-24T01:59:15.810000Z, -825441
2021-12-24T01:59:17.810000Z, -825843
2021-12-24T01:59:19.810000Z, -826242
2021-12-24T01:59:21.810000Z, -826643
2021-12-24T01:59:23.810000Z, -827043
