# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYSE_05_VMU
# sample_count: 43200
# sample_rate_hz: 0.5
# start_time: 2021-12-24T00:00:01.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: -0.1
# azimuth_deg: 135.1
# dip_deg: -29.4
# instrument: VBB Pos SCI mode
# scale_factor: 1.4068E10
# scale_frequency_hz: 0.005
# scale_units: m/s**2
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T02:03:21.810000Z, -521422
2021-12-24T02:03:23.810000Z, -521998
2021-12-24T02:03:25.810000Z, -522569
2021-12-24T02:03:27.810000Z, -523145
2021-12-24T02:03:29.810000Z, -523715
2021-12-24T02:03:31.810000Z, -524284
2021-12-24T02:03:33.810000Z, -524858
2021-12-24T02:03:35.810000Z, -525430
2021-12-24T02:03:37.810000Z, -525999
2021-12-24T02:03:39.810000Z, -526568
2021-12-24T02:03:41.810000Z, -527145
2021-12-24T02:03:43.810000Z, -527714
2021-12-24T02:03:45.810000Z, -528282
2021-12-24T02:03:47.810000Z, -528857
2021-12-24T02:03:49.810000Z, -529427
2021-12-24T02:03:51.810000Z, -529998
2021-12-24T02:03:53.810000Z, -530570
2021-12-24T02:03:55.810000Z, -531147
2021-12-24T02:03:57.810000Z, -531718
2021-12-24T02:03:59.810000Z, -532292
2021-12-24T02:04:01.810000Z, -532867
2021-12-24T02:04:03.810000Z, -533438
2021-12-24T02:04:05.810000Z, -534014
2021-12-24T02:04:07.810000Z, -534579
2021-12-24T02:04:09.810000Z, -535149
2021-12-24T02:04:11.810000Z, -535719
2021-12-24T02:04:13.810000Z, -536287
2021-12-24T02:04:15.810000Z, -536858
2021-12-24T02:04:17.810000Z, -537427
2021-12-24T02:04:19.810000Z, -538001
2021-12-24T02:04:21.810000Z, -538568
2021-12-24T02:04:23.810000Z, -539140
2021-12-24T02:04:25.810000Z, -539707
2021-12-24T02:04:27.810000Z, -540272
2021-12-24T02:04:29.810000Z, -540848
2021-12-24T02:04:31.810000Z, -541411
2021-12-24T02:04:33.810000Z, -541978
2021-12-24T02:04:35.810000Z, -542548
2021-12-24T02:04:37.810000Z, -543115
2021-12-24T02:04:39.810000Z, -543685
2021-12-24T02:04:41.810000Z, -544257
2021-12-24T02:04:43.810000Z, -544833
2021-12-24T02:04:45.810000Z, -545403
2021-12-24T02:04:47.810000Z, -545973
2021-12-24T02:04:49.810000Z, -546542
2021-12-24T02:04:51.810000Z, -547111
2021-12-24T02:04:53.810000Z, -547686
2021-12-24T02:04:55.810000Z, -548260
2021-12-24T02:04:57.810000Z, -548836
2021-12-24T02:04:59.810000Z, -549404
2021-12-24T02:05:01.810000Z, -549972
2021-12-24T02:05:03.810000Z, -550546
2021-12-24T02:05:05.810000Z, -551118
2021-12-24T02:05:07.810000Z, -551693
2021-12-24T02:05:09.810000Z, -552264
2021-12-24T02:05:11.810000Z, -552832
2021-12-24T02:05:13.810000Z, -553410
2021-12-24T02:05:15.810000Z, -553989
2021-12-24T02:05:17.810000Z, -554558
2021-12-24T02:05:19.810000Z, -555128
2021-12-24T02:05:21.810000Z, -555699
2021-12-24T02:05:23.810000Z, -556273
2021-12-24T02:05:25.810000Z, -556846
2021-12-24T02:05:27.810000Z, -557413
2021-12-24T02:05:29.810000Z, -557988
2021-12-24T02:05:31.810000Z, -558565
2021-12-24T02:05:33.810000Z, -559131
2021-12-24T02:05:35.810000Z, -559699
2021-12-24T02:05:37.810000Z, -560272
2021-12-24T02:05:39.810000Z, -560844
2021-12-24T02:05:41.810000Z, -561414
2021-12-24T02:05:43.810000Z, -561990
2021-12-24T02:05:45.810000Z, -562562
2021-12-24T02:05:47.810000Z, -563131
2021-12-24T02:05:49.810000Z, -563708
2021-12-24T02:05:51.810000Z, -564279
2021-12-24T02:05:53.810000Z, -564849
2021-12-24T02:05:55.810000Z, -565424
2021-12-24T02:05:57.810000Z, -565993
2021-12-24T02:05:59.810000Z, -566562
2021-12-24T02:06:01.810000Z, -567128
2021-12-24T02:06:03.810000Z, -567695
2021-12-24T02:06:05.810000Z, -568266
2021-12-24T02:06:07.810000Z, -568835
2021-12-24T02:06:09.810000Z, -569409
2021-12-24T02:06:11.810000Z, -569978
2021-12-24T02:06:13.810000Z, -570545
2021-12-24T02:06:15.810000Z, -571114
2021-12-24T02:06:17.810000Z, -571687
2021-12-24T02:06:19.810000Z, -572256
2021-12-24T02:06:21.810000Z, -572820
2021-12-24T02:06:23.810000Z, -573393
2021-12-24T02:06:25.810000Z, -573958
2021-12-24T02:06:27.810000Z, -574525
2021-12-24T02:06:29.810000Z, -575096
2021-12-24T02:06:31.810000Z, -575662
2021-12-24T02:06:33.810000Z, -576235
2021-12-24T02:06:35.810000Z, -576805
2021-12-24T02:06:37.810000Z, -577372
2021-12-24T02:06:39.810000Z, -577942
2021-12-24T02:06:41.810000Z, -578509
2021-12-24T02:06:43.810000Z, -579077
2021-12-24T02:06:45.810000Z, -579641
2021-12-24T02:06:47.810000Z, -580203
2021-12-24T02:06:49.810000Z, -580768
2021-12-24T02:06:51.810000Z, -581334
2021-12-24T02:06:53.810000Z, -581899
2021-12-24T02:06:55.810000Z, -582465
2021-12-24T02:06:57.810000Z, -583030
2021-12-24T02:06:59.810000Z, -583590
2021-12-24T02:07:01.810000Z, -584153
2021-12-24T02:07:03.810000Z, -584719
2021-12-24T02:07:05.810000Z, -585284
2021-12-24T02:07:07.810000Z, -585849
2021-12-24T02:07:09.810000Z, -586413
2021-12-24T02:07:11.810000Z, -586980
2021-12-24T02:07:13.810000Z, -587541
2021-12-24T02:07:15.810000Z, -588106
2021-12-24T02:07:17.810000Z, -588673
2021-12-24T02:07:19.810000Z, -589233
2021-12-24T02:07:21.810000Z, -589793
2021-12-24T02:07:23.810000Z, -590359
2021-12-24T02:07:25.810000Z, -590927
2021-12-24T02:07:27.810000Z, -591495
2021-12-24T02:07:29.810000Z, -592071
2021-12-24T02:07:31.810000Z, -592646
2021-12-24T02:07:33.810000Z, -593211
2021-12-24T02:07:35.810000Z, -593776
2021-12-24T02:07:37.810000Z, -594339
2021-12-24T02:07:39.810000Z, -594901
2021-12-24T02:07:41.810000Z, -595463
2021-12-24T02:07:43.810000Z, -596027
2021-12-24T02:07:45.810000Z, -596592
2021-12-24T02:07:47.810000Z, -597156
2021-12-24T02:07:49.810000Z, -597726
2021-12-24T02:07:51.810000Z, -598293
2021-12-24T02:07:53.810000Z, -598855
2021-12-24T02:07:55.810000Z, -599421
2021-12-24T02:07:57.810000Z, -599988
2021-12-24T02:07:59.810000Z, -600549
2021-12-24T02:08:01.810000Z, -601115
2021-12-24T02:08:03.810000Z, -601680
2021-12-24T02:08:05.810000Z, -602243
2021-12-24T02:08:07.810000Z, -602811
2021-12-24T02:08:09.810000Z, -603377
2021-12-24T02:08:11.810000Z, -603938
2021-12-24T02:08:13.810000Z, -604499
2021-12-24T02:08:15.810000Z, -605065
2021-12-24T02:08:17.810000Z, -605625
2021-12-24T02:08:19.810000Z, -606183
2021-12-24T02:08:21.810000Z, -606746
2021-12-24T02:08:23.810000Z, -607311
2021-12-24T02:08:25.810000Z, -607874
2021-12-24T02:08:27.810000Z, -608435
2021-12-24T02:08:29.810000Z, -608999
2021-12-24T02:08:31.810000Z, -609563
2021-12-24T02:08:33.810000Z, -610129
2021-12-24T02:08:35.810000Z, -610690
2021-12-24T02:08:37.810000Z, -611252
2021-12-24T02:08:39.810000Z, -611821
2021-12-24T02:08:41.810000Z, -612382
2021-12-24T02:08:43.810000Z, -612947
2021-12-24T02:08:45.810000Z, -613507
2021-12-24T02:08:47.810000Z, -614069
2021-12-24T02:08:49.810000Z, -614632
2021-12-24T02:08:51.810000Z, -615185
2021-12-24T02:08:53.810000Z, -615751
2021-12-24T02:08:55.810000Z, -616312
2021-12-24T02:08:57.810000Z, -616869
2021-12-24T02:08:59.810000Z, -617432
2021-12-24T02:09:01.810000Z, -617992
2021-12-24T02:09:03.810000Z, -618553
2021-12-24T02:09:05.810000Z, -619110
2021-12-24T02:09:07.810000Z, -619676
2021-12-24T02:09:09.810000Z, -620258
2021-12-24T02:09:11.810000Z, -620839
2021-12-24T02:09:13.810000Z, -621409
2021-12-24T02:09:15.810000Z, -621974
2021-12-24T02:09:17.810000Z, -622533
2021-12-24T02:09:19.810000Z, -623090
2021-12-24T02:09:21.810000Z, -623646
2021-12-24T02:09:23.810000Z, -624200
2021-12-24T02:09:25.810000Z, -624763
2021-12-24T02:09:27.810000Z, -625323
2021-12-24T02:09:29.810000Z, -625882
2021-12-24T02:09:31.810000Z, -626442
2021-12-24T02:09:33.810000Z, -626997
2021-12-24T02:09:35.810000Z, -627559
2021-12-24T02:09:37.810000Z, -628118
2021-12-24T02:09:39.810000Z, -628678
2021-12-24T02:09:41.810000Z, -629238
2021-12-24T02:09:43.810000Z, -629793
2021-12-24T02:09:45.810000Z, -630349
2021-12-24T02:09:47.810000Z, -630903
2021-12-24T02:09:49.810000Z, -631457
2021-12-24T02:09:51.810000Z, -632013
2021-12-24T02:09:53.810000Z, -632569
2021-12-24T02:09:55.810000Z, -633124
2021-12-24T02:09:57.810000Z, -633682
2021-12-24T02:09:59.810000Z, -634239
2021-12-24T02:10:01.810000Z, -634792
2021-12-24T02:10:03.810000Z, -635349
2021-12-24T02:10:05.810000Z, -635904
2021-12-24T02:10:07.810000Z, -636459
2021-12-24T02:10:09.810000Z, -637014
2021-12-24T02:10:11.810000Z, -637570
2021-12-24T02:10:13.810000Z, -638135
2021-12-24T02:10:15.810000Z, -638695
2021-12-24T02:10:17.810000Z, -639253
2021-12-24T02:10:19.810000Z, -639812
2021-12-24T02:10:21.810000Z, -640365
2021-12-24T02:10:23.810000Z, -640923
2021-12-24T02:10:25.810000Z, -641478
2021-12-24T02:10:27.810000Z, -642028
2021-12-24T02:10:29.810000Z, -642587
2021-12-24T02:10:31.810000Z, -643147
2021-12-24T02:10:33.810000Z, -643702
2021-12-24T02:10:35.810000Z, -644258
2021-12-24T02:10:37.810000Z, -644814
2021-12-24T02:10:39.810000Z, -645367
2021-12-24T02:10:41.810000Z, -645919
2021-12-24T02:10:43.810000Z, -646471
2021-12-24T02:10:45.810000Z, -647028
2021-12-24T02:10:47.810000Z, -647588
2021-12-24T02:10:49.810000Z, -648141
2021-12-24T02:10:51.810000Z, -648693
2021-12-24T02:10:53.810000Z, -649247
2021-12-24T02:10:55.810000Z, -649801
2021-12-24T02:10:57.810000Z, -650354
2021-12-24T02:10:59.810000Z, -650910
2021-12-24T02:11:01.810000Z, -651458
2021-12-24T02:11:03.810000Z, -652012
2021-12-24T02:11:05.810000Z, -652572
2021-12-24T02:11:07.810000Z, -653123
2021-12-24T02:11:09.810000Z, -653679
2021-12-24T02:11:11.810000Z, -654236
2021-12-24T02:11:13.810000Z, -654790
2021-12-24T02:11:15.810000Z, -655345
2021-12-24T02:11:17.810000Z, -655896
2021-12-24T02:11:19.810000Z, -656448
2021-12-24T02:11:21.810000Z, -656996
2021-12-24T02:11:23.810000Z, -657543
2021-12-24T02:11:25.810000Z, -658092
2021-12-24T02:11:27.810000Z, -658639
2021-12-24T02:11:29.810000Z, -659185
2021-12-24T02:11:31.810000Z, -659726
2021-12-24T02:11:33.810000Z, -660265
2021-12-24T02:11:35.810000Z, -660815
2021-12-24T02:11:37.810000Z, -661361
2021-12-24T02:11:39.810000Z, -661907
2021-12-24T02:11:41.810000Z, -662458
2021-12-24T02:11:43.810000Z, -663006
2021-12-24T02:11:45.810000Z, -663551
2021-12-24T02:11:47.810000Z, -664098
2021-12-24T02:11:49.810000Z, -664646
2021-12-24T02:11:51.810000Z, -665192
2021-12-24T02:11:53.810000Z, -665742
2021-12-24T02:11:55.810000Z, -666293
2021-12-24T02:11:57.810000Z, -666843
2021-12-24T02:11:59.810000Z, -667389
2021-12-24T02:12:01.810000Z, -667941
2021-12-24T02:12:03.810000Z, -668498
2021-12-24T02:12:05.810000Z, -669048
2021-12-24T02:12:07.810000Z, -669601
2021-12-24T02:12:09.810000Z, -670145
2021-12-24T02:12:11.810000Z, -670694
2021-12-24T02:12:13.810000Z, -671250
2021-12-24T02:12:15.810000Z, -671794
2021-12-24T02:12:17.810000Z, -672338
2021-12-24T02:12:19.810000Z, -672885
2021-12-24T02:12:21.810000Z, -673435
2021-12-24T02:12:23.810000Z, -673981
2021-12-24T02:12:25.810000Z, -674524
2021-12-24T02:12:27.810000Z, -675073
2021-12-24T02:12:29.810000Z, -675617
2021-12-24T02:12:31.810000Z, -676162
2021-12-24T02:12:33.810000Z, -676708
2021-12-24T02:12:35.810000Z, -677250
2021-12-24T02:12:37.810000Z, -677798
2021-12-24T02:12:39.810000Z, -678341
2021-12-24T02:12:41.810000Z, -678884
2021-12-24T02:12:43.810000Z, -679437
2021-12-24T02:12:45.810000Z, -679981
2021-12-24T02:12:47.810000Z, -680530
2021-12-24T02:12:49.810000Z, -681079
2021-12-24T02:12:51.810000Z, -681625
2021-12-24T02:12:53.810000Z, -682177
2021-12-24T02:12:55.810000Z, -682722
2021-12-24T02:12:57.810000Z, -683264
2021-12-24T02:12:59.810000Z, -683812
2021-12-24T02:13:01.810000Z, -684362
2021-12-24T02:13:03.810000Z, -684907
2021-12-24T02:13:05.810000Z, -685450
2021-12-24T02:13:07.810000Z, -685995
2021-12-24T02:13:09.810000Z, -686543
2021-12-24T02:13:11.810000Z, -687092
2021-12-24T02:13:13.810000Z, -687635
2021-12-24T02:13:15.810000Z, -688180
2021-12-24T02:13:17.810000Z, -688727
2021-12-24T02:13:19.810000Z, -689276
2021-12-24T02:13:21.810000Z, -689823
2021-12-24T02:13:23.810000Z, -690363
2021-12-24T02:13:25.810000Z, -690907
2021-12-24T02:13:27.810000Z, -691457
2021-12-24T02:13:29.810000Z, -691998
2021-12-24T02:13:31.810000Z, -692541
2021-12-24T02:13:33.810000Z, -693091
2021-12-24T02:13:35.810000Z, -693638
2021-12-24T02:13:37.810000Z, -694185
2021-12-24T02:13:39.810000Z, -694732
2021-12-24T02:13:41.810000Z, -695278
2021-12-24T02:13:43.810000Z, -695826
2021-12-24T02:13:45.810000Z, -696373
2021-12-24T02:13:47.810000Z, -696921
2021-12-24T02:13:49.810000Z, -697471
2021-12-24T02:13:51.810000Z, -698017
2021-12-24T02:13:53.810000Z, -698565
2021-12-24T02:13:55.810000Z, -699105
2021-12-24T02:13:57.810000Z, -699649
2021-12-24T02:13:59.810000Z, -700203
2021-12-24T02:14:01.810000Z, -700746
2021-12-24T02:14:03.810000Z, -701291
2021-12-24T02:14:05.810000Z, -701839
2021-12-24T02:14:07.810000Z, -702385
2021-12-24T02:14:09.810000Z, -702935
2021-12-24T02:14:11.810000Z, -703480
2021-12-24T02:14:13.810000Z, -704025
2021-12-24T02:14:15.810000Z, -704572
2021-12-24T02:14:17.810000Z, -705116
2021-12-24T02:14:19.810000Z, -705665
2021-12-24T02:14:21.810000Z, -706209
2021-12-24T02:14:23.810000Z, -706752
2021-12-24T02:14:25.810000Z, -707306
2021-12-24T02:14:27.810000Z, -707853
2021-12-24T02:14:29.810000Z, -708396
2021-12-24T02:14:31.810000Z, -708937
2021-12-24T02:14:33.810000Z, -709483
2021-12-24T02:14:35.810000Z, -710036
2021-12-24T02:14:37.810000Z, -710580
2021-12-24T02:14:39.810000Z, -711123
2021-12-24T02:14:41.810000Z, -711668
2021-12-24T02:14:43.810000Z, -712213
2021-12-24T02:14:45.810000Z, -712757
2021-12-24T02:14:47.810000Z, -713299
2021-12-24T02:14:49.810000Z, -713838
2021-12-24T02:14:51.810000Z, -714375
2021-12-24T02:14:53.810000Z, -714919
2021-12-24T02:14:55.810000Z, -715466
2021-12-24T02:14:57.810000Z, -716012
2021-12-24T02:14:59.810000Z, -716558
2021-12-24T02:15:01.810000Z, -717100
2021-12-24T02:15:03.810000Z, -717645
2021-12-24T02:15:05.810000Z, -718185
2021-12-24T02:15:07.810000Z, -718730
2021-12-24T02:15:09.810000Z, -719280
2021-12-24T02:15:11.810000Z, -719819
2021-12-24T02:15:13.810000Z, -720362
2021-12-24T02:15:15.810000Z, -720910
2021-12-24T02:15:17.810000Z, -721453
2021-12-24T02:15:19.810000Z, -721999
2021-12-24T02:15:21.810000Z, -722542
2021-12-24T02:15:23.810000Z, -723087
2021-12-24T02:15:25.810000Z, -723635
2021-12-24T02:15:27.810000Z, -724177
2021-12-24T02:15:29.810000Z, -724724
2021-12-24T02:15:31.810000Z, -725273
2021-12-24T02:15:33.810000Z, -725817
2021-12-24T02:15:35.810000Z, -726361
2021-12-24T02:15:37.810000Z, -726904
2021-12-24T02:15:39.810000Z, -727445
2021-12-24T02:15:41.810000Z, -727993
2021-12-24T02:15:43.810000Z, -728536
2021-12-24T02:15:45.810000Z, -729078
2021-12-24T02:15:47.810000Z, -729625
2021-12-24T02:15:49.810000Z, -730167
2021-12-24T02:15:51.810000Z, -730708
2021-12-24T02:15:53.810000Z, -731244
2021-12-24T02:15:55.810000Z, -731784
2021-12-24T02:15:57.810000Z, -732331
2021-12-24T02:15:59.810000Z, -732868
2021-12-24T02:16:01.810000Z, -733412
2021-12-24T02:16:03.810000Z, -733957
2021-12-24T02:16:05.810000Z, -734504
2021-12-24T02:16:07.810000Z, -735049
2021-12-24T02:16:09.810000Z, -735583
2021-12-24T02:16:11.810000Z, -736129
2021-12-24T02:16:13.810000Z, -736670
2021-12-24T02:16:15.810000Z, -737204
2021-12-24T02:16:17.810000Z, -737754
2021-12-24T02:16:19.810000Z, -738294
2021-12-24T02:16:21.810000Z, -738831
2021-12-24T02:16:23.810000Z, -739375
2021-12-24T02:16:25.810000Z, -739915
2021-12-24T02:16:27.810000Z, -740457
2021-12-24T02:16:29.810000Z, -741000
2021-12-24T02:16:31.810000Z, -741537
2021-12-24T02:16:33.810000Z, -742076
2021-12-24T02:16:35.810000Z, -742616
2021-12-24T02:16:37.810000Z, -743151
2021-12-24T02:16:39.810000Z, -743693
2021-12-24T02:16:41.810000Z, -744236
2021-12-24T02:16:43.810000Z, -744771
2021-12-24T02:16:45.810000Z, -745312
2021-12-24T02:16:47.810000Z, -745856
2021-12-24T02:16:49.810000Z, -746395
2021-12-24T02:16:51.810000Z, -746935
2021-12-24T02:16:53.810000Z, -747478
2021-12-24T02:16:55.810000Z, -748017
2021-12-24T02:16:57.810000Z, -748555
2021-12-24T02:16:59.810000Z, -749090
2021-12-24T02:17:01.810000Z, -749622
2021-12-24T02:17:03.810000Z, -750158
2021-12-24T02:17:05.810000Z, -750694
2021-12-24T02:17:07.810000Z, -751231
2021-12-24T02:17:09.810000Z, -751764
2021-12-24T02:17:11.810000Z, -752300
2021-12-24T02:17:13.810000Z, -752833
2021-12-24T02:17:15.810000Z, -753365
2021-12-24T02:17:17.810000Z, -753911
2021-12-24T02:17:19.810000Z, -754450
2021-12-24T02:17:21.810000Z, -754988
2021-12-24T02:17:23.810000Z, -755530
2021-12-24T02:17:25.810000Z, -756068
2021-12-24T02:17:27.810000Z, -756604
2021-12-24T02:17:29.810000Z, -757134
2021-12-24T02:17:31.810000Z, -757673
2021-12-24T02:17:33.810000Z, -758213
2021-12-24T02:17:35.810000Z, -758748
2021-12-24T02:17:37.810000Z, -759286
2021-12-24T02:17:39.810000Z, -759825
2021-12-24T02:17:41.810000Z, -760360
2021-12-24T02:17:43.810000Z, -760893
2021-12-24T02:17:45.810000Z, -761430
2021-12-24T02:17:47.810000Z, -761965
2021-12-24T02:17:49.810000Z, -762499
2021-12-24T02:17:51.810000Z, -763037
2021-12-24T02:17:53.810000Z, -763573
2021-12-24T02:17:55.810000Z, -764105
2021-12-24T02:17:57.810000Z, -764634
2021-12-24T02:17:59.810000Z, -765172
2021-12-24T02:18:01.810000Z, -765711
2021-12-24T02:18:03.810000Z, -766241
2021-12-24T02:18:05.810000Z, -766774
2021-12-24T02:18:07.810000Z, -767303
2021-12-24T02:18:09.810000Z, -767836
2021-12-24T02:18:11.810000Z, -768375
2021-12-24T02:18:13.810000Z, -768906
2021-12-24T02:18:15.810000Z, -769435
2021-12-24T02:18:17.810000Z, -769963
2021-12-24T02:18:19.810000Z, -770495
2021-12-24T02:18:21.810000Z, -771028
2021-12-24T02:18:23.810000Z, -771561
2021-12-24T02:18:25.810000Z, -772096
2021-12-24T02:18:27.810000Z, -772629
2021-12-24T02:18:29.810000Z, -773159
2021-12-24T02:18:31.810000Z, -773692
2021-12-24T02:18:33.810000Z, -774224
2021-12-24T02:18:35.810000Z, -774758
2021-12-24T02:18:37.810000Z, -775288
2021-12-24T02:18:39.810000Z, -775818
2021-12-24T02:18:41.810000Z, -776353
2021-12-24T02:18:43.810000Z, -776885
2021-12-24T02:18:45.810000Z, -777417
2021-12-24T02:18:47.810000Z, -777951
2021-12-24T02:18:49.810000Z, -778481
2021-12-24T02:18:51.810000Z, -779009
2021-12-24T02:18:53.810000Z, -779541
2021-12-24T02:18:55.810000Z, -780074
2021-12-24T02:18:57.810000Z, -780598
2021-12-24T02:18:59.810000Z, -781131
2021-12-24T02:19:01.810000Z, -781662
2021-12-24T02:19:03.810000Z, -782186
2021-12-24T02:19:05.810000Z, -782719
2021-12-24T02:19:07.810000Z, -783249
2021-12-24T02:19:09.810000Z, -783780
2021-12-24T02:19:11.810000Z, -784318
2021-12-24T02:19:13.810000Z, -784846
2021-12-24T02:19:15.810000Z, -785375
2021-12-24T02:19:17.810000Z, -785908
2021-12-24T02:19:19.810000Z, -786435
2021-12-24T02:19:21.810000Z, -786970
2021-12-24T02:19:23.810000Z, -787504
2021-12-24T02:19:25.810000Z, -788024
2021-12-24T02:19:27.810000Z, -788548
2021-12-24T02:19:29.810000Z, -789077
2021-12-24T02:19:31.810000Z, -789607
2021-12-24T02:19:33.810000Z, -790133
2021-12-24T02:19:35.810000Z, -790664
2021-12-24T02:19:37.810000Z, -791199
2021-12-24T02:19:39.810000Z, -791728
2021-12-24T02:19:41.810000Z, -792258
2021-12-24T02:19:43.810000Z, -792792
2021-12-24T02:19:45.810000Z, -793323
2021-12-24T02:19:47.810000Z, -793850
2021-12-24T02:19:49.810000Z, -794383
2021-12-24T02:19:51.810000Z, -794915
2021-12-24T02:19:53.810000Z, -795445
2021-12-24T02:19:55.810000Z, -795979
2021-12-24T02:19:57.810000Z, -796508
2021-12-24T02:19:59.810000Z, -797037
2021-12-24T02:20:01.810000Z, -797567
2021-12-24T02:20:03.810000Z, -798097
2021-12-24T02:20:05.810000Z, -798627
2021-12-24T02:20:07.810000Z, -799156
2021-12-24T02:20:09.810000Z, -799689
2021-12-24T02:20:11.810000Z, -800220
2021-12-24T02:20:13.810000Z, -800746
2021-12-24T02:20:15.810000Z, -801273
2021-12-24T02:20:17.810000Z, -801799
2021-12-24T02:20:19.810000Z, -802331
2021-12-24T02:20:21.810000Z, -802866
2021-12-24T02:20:23.810000Z, -803394
2021-12-24T02:20:25.810000Z, -803918
2021-12-24T02:20:27.810000Z, -804446
2021-12-24T02:20:29.810000Z, -804974
2021-12-24T02:20:31.810000Z, -805497
2021-12-24T02:20:33.810000Z, -806025
2021-12-24T02:20:35.810000Z, -806551
2021-12-24T02:20:37.810000Z, -807077
2021-12-24T02:20:39.810000Z, -807607
2021-12-24T02:20:41.810000Z, -808130
2021-12-24T02:20:43.810000Z, -808657
2021-12-24T02:20:45.810000Z, -809184
2021-12-24T02:20:47.810000Z, -809706
2021-12-24T02:20:49.810000Z, -810235
2021-12-24T02:20:51.810000Z, -810760
2021-12-24T02:20:53.810000Z, -811283
2021-12-24T02:20:55.810000Z, -811812
2021-12-24T02:20:57.810000Z, -812338
2021-12-24T02:20:59.810000Z, -812859
2021-12-24T02:21:01.810000Z, -813385
2021-12-24T02:21:03.810000Z, -813914
2021-12-24T02:21:05.810000Z, -814442
2021-12-24T02:21:07.810000Z, -814970
2021-12-24T02:21:09.810000Z, -815496
2021-12-24T02:21:11.810000Z, -816026
2021-12-24T02:21:13.810000Z, -816562
2021-12-24T02:21:15.810000Z, -817090
2021-12-24T02:21:17.810000Z, -817618
2021-12-24T02:21:19.810000Z, -818153
2021-12-24T02:21:21.810000Z, -818682
2021-12-24T02:21:23.810000Z, -819204
2021-12-24T02:21:25.810000Z, -819733
2021-12-24T02:21:27.810000Z, -820264
2021-12-24T02:21:29.810000Z, -820788
2021-12-24T02:21:31.810000Z, -821318
2021-12-24T02:21:33.810000Z, -821848
2021-12-24T02:21:35.810000Z, -822372
2021-12-24T02:21:37.810000Z, -822899
2021-12-24T02:21:39.810000Z, -823423
2021-12-24T02:21:41.810000Z, -823949
2021-12-24T02:21:43.810000Z, -824477
2021-12-24T02:21:45.810000Z, -825000
2021-12-24T02:21:47.810000Z, -825528
2021-12-24T02:21:49.810000Z, -826057
2021-12-24T02:21:51.810000Z, -826583
2021-12-24T02:21:53.810000Z, -827113
2021-12-24T02:21:55.810000Z, -827642
2021-12-24T02:21:57.810000Z, -828169
2021-12-24T02:21:59.810000Z, -828700
2021-12-24T02:22:01.810000Z, -829233
2021-12-24T02:22:03.810000Z, -829764
2021-12-24T02:22:05.810000Z, -830294
2021-12-24T02:22:07.810000Z, -830823
2021-12-24T02:22:09.810000Z, -831352
2021-12-24T02:22:11.810000Z, -831877
2021-12-24T02:22:13.810000Z, -832405
2021-12-24T02:22:15.810000Z, -832931
2021-12-24T02:22:17.810000Z, -833453
2021-12-24T02:22:19.810000Z, -833983
2021-12-24T02:22:21.810000Z, -834506
2021-12-24T02:22:23.810000Z, -835026
2021-12-24T02:22:25.810000Z, -835555
2021-12-24T02:22:27.810000Z, -836079
2021-12-24T02:22:29.810000Z, -836601
2021-12-24T02:22:31.810000Z, -837129
2021-12-24T02:22:33.810000Z, -837657
2021-12-24T02:22:35.810000Z, -838183
2021-12-24T02:22:37.810000Z, -838710
2021-12-24T02:22:39.810000Z, -839238
2021-12-24T02:22:41.810000Z, -839763
2021-12-24T02:22:43.810000Z, -840288
2021-12-24T02:22:45.810000Z, -840813
2021-12-24T02:22:47.810000Z, -841336
2021-12-24T02:22:49.810000Z, -841856
2021-12-24T02:22:51.810000Z, -842378
2021-12-24T02:22:53.810000Z, -842904
2021-12-24T02:22:55.810000Z, -843423
2021-12-24T02:22:57.810000Z, -843947
2021-12-24T02:22:59.810000Z, -844471
2021-12-24T02:23:01.810000Z, -844989
2021-12-24T02:23:03.810000Z, -845509
2021-12-24T02:23:05.810000Z, -846027
2021-12-24T02:23:07.810000Z, -846547
2021-12-24T02:23:09.810000Z, -847071
2021-12-24T02:23:11.810000Z, -847594
2021-12-24T02:23:13.810000Z, -848119
2021-12-24T02:23:15.810000Z, -848640
2021-12-24T02:23:17.810000Z, -849161
2021-12-24T02:23:19.810000Z, -849677
2021-12-24T02:23:21.810000Z, -850196
2021-12-24T02:23:23.810000Z, -850723
2021-12-24T02:23:25.810000Z, -851245
2021-12-24T02:23:27.810000Z, -851769
2021-12-24T02:23:29.810000Z, -852293
2021-12-24T02:23:31.810000Z, -852810
2021-12-24T02:23:33.810000Z, -853332
2021-12-24T02:23:35.810000Z, -853852
2021-12-24T02:23:37.810000Z, -854372
2021-12-24T02:23:39.810000Z, -854891
2021-12-24T02:23:41.810000Z, -855406
2021-12-24T02:23:43.810000Z, -855926
2021-12-24T02:23:45.810000Z, -856442
2021-12-24T02:23:47.810000Z, -856961
2021-12-24T02:23:49.810000Z, -857480
2021-12-24T02:23:51.810000Z, -857995
2021-12-24T02:23:53.810000Z, -858516
2021-12-24T02:23:55.810000Z, -859033
2021-12-24T02:23:57.810000Z, -859548
2021-12-24T02:23:59.810000Z, -860069
2021-12-24T02:24:01.810000Z, -860591
2021-12-24T02:24:03.810000Z, -861111
